route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,direction_name,bikes_allowed
vilnius_bus_123,501740,A123-01-1-260714-ab-1430,"Centras (Lukiškių g.)",0,A123-01-1-260714-2693149,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501740,A123-02-1-260714-ab-1510,"Centras (Lukiškių g.)",0,A123-02-1-260714-2693150,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501740,A123-01-1-260714-ab-1540,"Centras (Lukiškių g.)",0,A123-01-1-260714-2693149,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501740,A123-02-1-260714-ab-1620,"Centras (Lukiškių g.)",0,A123-02-1-260714-2693150,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501740,A123-01-1-260714-ab-1650,"Centras (Lukiškių g.)",0,A123-01-1-260714-2693149,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501740,A123-02-1-260714-ab-1730,"Centras (Lukiškių g.)",0,A123-02-1-260714-2693150,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501740,A123-01-1-260714-ab-1800,"Centras (Lukiškių g.)",0,A123-01-1-260714-2693149,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501740,A123-02-1-260714-ab-1840,"Centras (Lukiškių g.)",0,A123-02-1-260714-2693150,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501740,A123-01-1-260714-ab-1910,"Centras (Lukiškių g.)",0,A123-01-1-260714-2693149,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501740,A123-02-1-260714-ab-2000,"Centras (Lukiškių g.)",0,A123-02-1-260714-2693150,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501740,A123-01-1-260714-ab-2040,"Centras (Lukiškių g.)",0,A123-01-1-260714-2693149,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501740,A123-02-1-260714-ab-2110,"Centras (Lukiškių g.)",0,A123-02-1-260714-2693150,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501740,A123-01-1-260714-ab-2140,"Centras (Lukiškių g.)",0,A123-01-1-260714-2693149,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501740,A123-02-1-260714-ab-2210,"Centras (Lukiškių g.)",0,A123-02-1-260714-2693150,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501740,A123-01-1-260714-ab-2240,"Centras (Lukiškių g.)",0,A123-01-1-260714-2693149,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501740,A123-02-1-260714-ab-2310,"Centras (Lukiškių g.)",0,A123-02-1-260714-2693150,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501741,A123-02-6-260714-ab-0600,"Centras (Lukiškių g.)",0,A123-02-6-260714-2693152,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501741,A123-01-6-260714-ab-0630,"Centras (Lukiškių g.)",0,A123-01-6-260714-2693151,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501741,A123-02-6-260714-ab-0700,"Centras (Lukiškių g.)",0,A123-02-6-260714-2693152,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501741,A123-01-6-260714-ab-0730,"Centras (Lukiškių g.)",0,A123-01-6-260714-2693151,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501741,A123-02-6-260714-ab-0800,"Centras (Lukiškių g.)",0,A123-02-6-260714-2693152,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501741,A123-01-6-260714-ab-0830,"Centras (Lukiškių g.)",0,A123-01-6-260714-2693151,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501741,A123-02-6-260714-ab-0900,"Centras (Lukiškių g.)",0,A123-02-6-260714-2693152,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501741,A123-01-6-260714-ab-0940,"Centras (Lukiškių g.)",0,A123-01-6-260714-2693151,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501741,A123-02-6-260714-ab-1020,"Centras (Lukiškių g.)",0,A123-02-6-260714-2693152,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501741,A123-01-6-260714-ab-1050,"Centras (Lukiškių g.)",0,A123-01-6-260714-2693151,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501741,A123-02-6-260714-ab-1120,"Centras (Lukiškių g.)",0,A123-02-6-260714-2693152,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501741,A123-01-6-260714-ab-1150,"Centras (Lukiškių g.)",0,A123-01-6-260714-2693151,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501741,A123-02-6-260714-ab-1220,"Centras (Lukiškių g.)",0,A123-02-6-260714-2693152,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501741,A123-01-6-260714-ab-1250,"Centras (Lukiškių g.)",0,A123-01-6-260714-2693151,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501741,A123-02-6-260714-ab-1320,"Centras (Lukiškių g.)",0,A123-02-6-260714-2693152,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501741,A123-01-6-260714-ab-1350,"Centras (Lukiškių g.)",0,A123-01-6-260714-2693151,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501741,A123-02-6-260714-ab-1420,"Centras (Lukiškių g.)",0,A123-02-6-260714-2693152,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501741,A123-01-6-260714-ab-1500,"Centras (Lukiškių g.)",0,A123-01-6-260714-2693151,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501741,A123-02-6-260714-ab-1530,"Centras (Lukiškių g.)",0,A123-02-6-260714-2693152,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501741,A123-01-6-260714-ab-1600,"Centras (Lukiškių g.)",0,A123-01-6-260714-2693151,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501741,A123-02-6-260714-ab-1630,"Centras (Lukiškių g.)",0,A123-02-6-260714-2693152,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501741,A123-01-6-260714-ab-1700,"Centras (Lukiškių g.)",0,A123-01-6-260714-2693151,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501741,A123-02-6-260714-ab-1730,"Centras (Lukiškių g.)",0,A123-02-6-260714-2693152,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501741,A123-01-6-260714-ab-1800,"Centras (Lukiškių g.)",0,A123-01-6-260714-2693151,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501741,A123-02-6-260714-ab-1840,"Centras (Lukiškių g.)",0,A123-02-6-260714-2693152,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501741,A123-01-6-260714-ab-1920,"Centras (Lukiškių g.)",0,A123-01-6-260714-2693151,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501741,A123-02-6-260714-ab-1950,"Centras (Lukiškių g.)",0,A123-02-6-260714-2693152,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501741,A123-01-6-260714-ab-2020,"Centras (Lukiškių g.)",0,A123-01-6-260714-2693151,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501741,A123-02-6-260714-ab-2050,"Centras (Lukiškių g.)",0,A123-02-6-260714-2693152,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501741,A123-01-6-260714-ab-2120,"Centras (Lukiškių g.)",0,A123-01-6-260714-2693151,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501741,A123-02-6-260714-ab-2150,"Centras (Lukiškių g.)",0,A123-02-6-260714-2693152,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501741,A123-01-6-260714-ab-2220,"Centras (Lukiškių g.)",0,A123-01-6-260714-2693151,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501741,A123-02-6-260714-ab-2250,"Centras (Lukiškių g.)",0,A123-02-6-260714-2693152,vilnius_bus_123_a-b,1,"Žemieji Paneriai (Vaduvos g.) – Centras (Lukiškių g.)",0
vilnius_bus_123,501740,A123-01-1-260714-ba-0600,"Žemieji Paneriai (Vaduvos g.)",1,A123-01-1-260714-2693149,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501740,A123-02-1-260714-ba-0630,"Žemieji Paneriai (Vaduvos g.)",1,A123-02-1-260714-2693150,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501740,A123-01-1-260714-ba-0700,"Žemieji Paneriai (Vaduvos g.)",1,A123-01-1-260714-2693149,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501740,A123-02-1-260714-ba-0730,"Žemieji Paneriai (Vaduvos g.)",1,A123-02-1-260714-2693150,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501740,A123-01-1-260714-ba-0810,"Žemieji Paneriai (Vaduvos g.)",1,A123-01-1-260714-2693149,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501740,A123-02-1-260714-ba-0840,"Žemieji Paneriai (Vaduvos g.)",1,A123-02-1-260714-2693150,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501740,A123-01-1-260714-ba-0910,"Žemieji Paneriai (Vaduvos g.)",1,A123-01-1-260714-2693149,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501740,A123-02-1-260714-ba-0950,"Žemieji Paneriai (Vaduvos g.)",1,A123-02-1-260714-2693150,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501740,A123-01-1-260714-ba-1040,"Žemieji Paneriai (Vaduvos g.)",1,A123-01-1-260714-2693149,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501740,A123-02-1-260714-ba-1110,"Žemieji Paneriai (Vaduvos g.)",1,A123-02-1-260714-2693150,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501740,A123-01-1-260714-ba-1140,"Žemieji Paneriai (Vaduvos g.)",1,A123-01-1-260714-2693149,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501740,A123-02-1-260714-ba-1220,"Žemieji Paneriai (Vaduvos g.)",1,A123-02-1-260714-2693150,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501740,A123-01-1-260714-ba-1250,"Žemieji Paneriai (Vaduvos g.)",1,A123-01-1-260714-2693149,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501740,A123-02-1-260714-ba-1320,"Žemieji Paneriai (Vaduvos g.)",1,A123-02-1-260714-2693150,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501740,A123-01-1-260714-ba-1350,"Žemieji Paneriai (Vaduvos g.)",1,A123-01-1-260714-2693149,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501740,A123-02-1-260714-ba-1430,"Žemieji Paneriai (Vaduvos g.)",1,A123-02-1-260714-2693150,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501740,A123-01-1-260714-ba-1500,"Žemieji Paneriai (Vaduvos g.)",1,A123-01-1-260714-2693149,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501740,A123-02-1-260714-ba-1540,"Žemieji Paneriai (Vaduvos g.)",1,A123-02-1-260714-2693150,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501740,A123-01-1-260714-ba-1610,"Žemieji Paneriai (Vaduvos g.)",1,A123-01-1-260714-2693149,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501740,A123-02-1-260714-ba-1650,"Žemieji Paneriai (Vaduvos g.)",1,A123-02-1-260714-2693150,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501740,A123-01-1-260714-ba-1720,"Žemieji Paneriai (Vaduvos g.)",1,A123-01-1-260714-2693149,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501740,A123-02-1-260714-ba-1800,"Žemieji Paneriai (Vaduvos g.)",1,A123-02-1-260714-2693150,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501740,A123-01-1-260714-ba-1830,"Žemieji Paneriai (Vaduvos g.)",1,A123-01-1-260714-2693149,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501740,A123-02-1-260714-ba-1910,"Žemieji Paneriai (Vaduvos g.)",1,A123-02-1-260714-2693150,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501740,A123-01-1-260714-ba-1940,"Žemieji Paneriai (Vaduvos g.)",1,A123-01-1-260714-2693149,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501740,A123-02-1-260714-ba-2030,"Žemieji Paneriai (Vaduvos g.)",1,A123-02-1-260714-2693150,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501740,A123-01-1-260714-ba-2100,"Žemieji Paneriai (Vaduvos g.)",1,A123-01-1-260714-2693149,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501740,A123-02-1-260714-ba-2140,"Žemieji Paneriai (Vaduvos g.)",1,A123-02-1-260714-2693150,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501740,A123-01-1-260714-ba-2210,"Žemieji Paneriai (Vaduvos g.)",1,A123-01-1-260714-2693149,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501740,A123-02-1-260714-ba-2240,"Žemieji Paneriai (Vaduvos g.)",1,A123-02-1-260714-2693150,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501740,A123-01-1-260714-ba-2310,"Žemieji Paneriai (Vaduvos g.)",1,A123-01-1-260714-2693149,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501740,A123-02-1-260714-ba-2340,"Žemieji Paneriai (Vaduvos g.)",1,A123-02-1-260714-2693150,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501741,A123-02-6-260714-ba-0630,"Žemieji Paneriai (Vaduvos g.)",1,A123-02-6-260714-2693152,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501741,A123-01-6-260714-ba-0700,"Žemieji Paneriai (Vaduvos g.)",1,A123-01-6-260714-2693151,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501741,A123-02-6-260714-ba-0730,"Žemieji Paneriai (Vaduvos g.)",1,A123-02-6-260714-2693152,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501741,A123-01-6-260714-ba-0800,"Žemieji Paneriai (Vaduvos g.)",1,A123-01-6-260714-2693151,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501741,A123-02-6-260714-ba-0830,"Žemieji Paneriai (Vaduvos g.)",1,A123-02-6-260714-2693152,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501741,A123-01-6-260714-ba-0900,"Žemieji Paneriai (Vaduvos g.)",1,A123-01-6-260714-2693151,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501741,A123-02-6-260714-ba-0930,"Žemieji Paneriai (Vaduvos g.)",1,A123-02-6-260714-2693152,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501741,A123-01-6-260714-ba-1000,"Žemieji Paneriai (Vaduvos g.)",1,A123-01-6-260714-2693151,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501741,A123-02-6-260714-ba-1050,"Žemieji Paneriai (Vaduvos g.)",1,A123-02-6-260714-2693152,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501741,A123-01-6-260714-ba-1120,"Žemieji Paneriai (Vaduvos g.)",1,A123-01-6-260714-2693151,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501741,A123-02-6-260714-ba-1150,"Žemieji Paneriai (Vaduvos g.)",1,A123-02-6-260714-2693152,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501741,A123-01-6-260714-ba-1220,"Žemieji Paneriai (Vaduvos g.)",1,A123-01-6-260714-2693151,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501741,A123-02-6-260714-ba-1250,"Žemieji Paneriai (Vaduvos g.)",1,A123-02-6-260714-2693152,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501741,A123-01-6-260714-ba-1320,"Žemieji Paneriai (Vaduvos g.)",1,A123-01-6-260714-2693151,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501741,A123-02-6-260714-ba-1350,"Žemieji Paneriai (Vaduvos g.)",1,A123-02-6-260714-2693152,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501741,A123-01-6-260714-ba-1420,"Žemieji Paneriai (Vaduvos g.)",1,A123-01-6-260714-2693151,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501741,A123-02-6-260714-ba-1500,"Žemieji Paneriai (Vaduvos g.)",1,A123-02-6-260714-2693152,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501741,A123-01-6-260714-ba-1530,"Žemieji Paneriai (Vaduvos g.)",1,A123-01-6-260714-2693151,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501741,A123-02-6-260714-ba-1600,"Žemieji Paneriai (Vaduvos g.)",1,A123-02-6-260714-2693152,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501741,A123-01-6-260714-ba-1630,"Žemieji Paneriai (Vaduvos g.)",1,A123-01-6-260714-2693151,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501741,A123-02-6-260714-ba-1700,"Žemieji Paneriai (Vaduvos g.)",1,A123-02-6-260714-2693152,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501741,A123-01-6-260714-ba-1730,"Žemieji Paneriai (Vaduvos g.)",1,A123-01-6-260714-2693151,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501741,A123-02-6-260714-ba-1800,"Žemieji Paneriai (Vaduvos g.)",1,A123-02-6-260714-2693152,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501741,A123-01-6-260714-ba-1830,"Žemieji Paneriai (Vaduvos g.)",1,A123-01-6-260714-2693151,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501741,A123-02-6-260714-ba-1900,"Žemieji Paneriai (Vaduvos g.)",1,A123-02-6-260714-2693152,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501741,A123-01-6-260714-ba-1950,"Žemieji Paneriai (Vaduvos g.)",1,A123-01-6-260714-2693151,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501741,A123-02-6-260714-ba-2020,"Žemieji Paneriai (Vaduvos g.)",1,A123-02-6-260714-2693152,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501741,A123-01-6-260714-ba-2050,"Žemieji Paneriai (Vaduvos g.)",1,A123-01-6-260714-2693151,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501741,A123-02-6-260714-ba-2120,"Žemieji Paneriai (Vaduvos g.)",1,A123-02-6-260714-2693152,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501741,A123-01-6-260714-ba-2150,"Žemieji Paneriai (Vaduvos g.)",1,A123-01-6-260714-2693151,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501741,A123-02-6-260714-ba-2220,"Žemieji Paneriai (Vaduvos g.)",1,A123-02-6-260714-2693152,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501741,A123-01-6-260714-ba-2250,"Žemieji Paneriai (Vaduvos g.)",1,A123-01-6-260714-2693151,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501741,A123-02-6-260714-ba-2320,"Žemieji Paneriai (Vaduvos g.)",1,A123-02-6-260714-2693152,vilnius_bus_123_b-a,1,"Centras (Lukiškių g.) – Žemieji Paneriai (Vaduvos g.)",0
vilnius_bus_123,501740,A123-01-1-260714-ad-2330,"Autobusų parkas (Metalo g.19A)",0,A123-01-1-260714-2693149,vilnius_bus_123_a-d,1,"Žemieji Paneriai (Vaduvos g.) – Eišiškių pl. – Autobusų parkas (Metalo g.19A)",0
vilnius_bus_123,501740,A123-02-1-260714-ad-2400,"Autobusų parkas (Metalo g.19A)",0,A123-02-1-260714-2693150,vilnius_bus_123_a-d,1,"Žemieji Paneriai (Vaduvos g.) – Eišiškių pl. – Autobusų parkas (Metalo g.19A)",0
vilnius_bus_123,501741,A123-01-6-260714-ad-2310,"Autobusų parkas (Metalo g.19A)",0,A123-01-6-260714-2693151,vilnius_bus_123_a-d,1,"Žemieji Paneriai (Vaduvos g.) – Eišiškių pl. – Autobusų parkas (Metalo g.19A)",0
